"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	922.5	80	336	"Alive"
"2"	19	904.5	72.5	119	"Alive"
"3"	20	916.5	79	144	"Alive"
"4"	21	913.5	81	166	"Alive"
"5"	22	925.5	101	144	"Alive"
"6"	23	931	93.5	111	"Alive"
"7"	24	932	94.5	161	"Alive"
"8"	25	935	100.5	101	"Alive"
"9"	26	937.5	90	209	"Alive"
"10"	27	935	87.5	197	"Alive"
"11"	28	919	82.5	98	"Alive"
"12"	29	910	80	99	"Alive"
"13"	30	915.5	82	96	"Alive"
"14"	31	925.5	86.5	151	"Alive"
"15"	32	931.5	100	205	"Alive"
"16"	33	926	104.5	275	"Dead"
"17"	34	931.5	95.5	128	"Alive"
"18"	35	932.5	99.5	143	"Alive"
"19"	36	932	104.5	121	"Alive"
"20"	37	933.5	103.5	104	"Alive"
"21"	38	936.5	108	111	"Alive"
"22"	39	937.5	109.5	128	"Alive"
