"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	368	728	289	"Alive"
"2"	23	379	732.5	158	"Alive"
"3"	24	389.5	714.5	103	"Alive"
"4"	25	382.5	712	124	"Alive"
"5"	26	382.5	732	176	"Alive"
"6"	27	379	726	165	"Alive"
"7"	28	385.5	728.5	162	"Alive"
"8"	29	382.5	723	256	"Alive"
"9"	30	382	729.5	110	"Alive"
"10"	31	383	728.5	91	"Alive"
"11"	32	386.5	724	82	"Alive"
"12"	33	377.5	728.5	128	"Alive"
"13"	34	365	726	97	"Alive"
"14"	35	369.5	714.5	175	"Alive"
"15"	36	377	718	107	"Alive"
"16"	37	380.5	719.5	80	"Alive"
"17"	38	379.5	718	83	"Alive"
"18"	39	378	714.5	90	"Alive"
