"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	61.5	938.5	107	"Alive"
"2"	20	78.5	935.5	152	"Alive"
"3"	21	72.5	926	272	"Alive"
"4"	22	74.5	910	122	"Alive"
"5"	23	74	893	210	"Transitional"
"6"	24	94	888.5	138	"Alive"
"7"	25	98.5	887.5	93	"Alive"
"8"	26	105.5	894	98	"Alive"
"9"	27	95	892.5	88	"Alive"
"10"	28	102	905	101	"Alive"
"11"	29	98	909	243	"Alive"
"12"	30	95	913.5	205	"Alive"
"13"	31	93	912.5	158	"Alive"
"14"	32	86.5	902.5	343	"Alive"
"15"	33	92.5	900.5	115	"Alive"
"16"	34	90	901	316	"Alive"
