"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	324	287	139	"UnStained"
"2"	22	328.5	285.5	136	"UnStained"
"3"	23	306.5	268	105	"Alive"
"4"	24	296	271	149	"Alive"
"5"	25	284	269.5	152	"Alive"
"6"	26	273.5	274.5	139	"Alive"
"7"	27	282.5	274	130	"Alive"
"8"	28	281	280.5	146	"Alive"
"9"	29	278.5	284	149	"Alive"
"10"	30	280	283.5	133	"Alive"
"11"	31	277.5	284	89	"Alive"
"12"	32	273	273.5	138	"Alive"
"13"	33	273	268.5	139	"Alive"
"14"	34	275	272.5	137	"Alive"
"15"	35	278	281	153	"Alive"
"16"	36	280.5	282	126	"Alive"
"17"	37	282	288	133	"Alive"
"18"	38	283.5	289	112	"Alive"
"19"	39	281	286.5	127	"Alive"
