"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	526	449	113	"Alive"
"2"	12	537	456	188	"Alive"
"3"	13	541	447	164	"Alive"
"4"	14	558	471.5	191	"Alive"
"5"	15	557.5	485	128	"Alive"
"6"	16	562.5	472.5	134	"Alive"
"7"	17	550	466	152	"Alive"
"8"	18	544.5	455.5	127	"Alive"
"9"	19	534.5	435	159	"Alive"
"10"	20	544.5	445	160	"Alive"
"11"	21	553	441	202	"Alive"
"12"	22	546.5	441	240	"Alive"
"13"	23	545.5	440.5	100	"Alive"
"14"	24	540	433.5	136	"Alive"
"15"	25	532.5	421.5	106	"Dead"
"16"	26	524.5	414.5	246	"Alive"
"17"	27	523.5	414	111	"Alive"
"18"	28	530.5	415.5	113	"Alive"
"19"	29	535.5	427	294	"Alive"
"20"	30	547	420.5	414	"Alive"
