"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	334.5	4.5	144	"Alive"
"2"	20	337.5	9.5	164	"Alive"
"3"	21	337	19.5	141	"Alive"
"4"	22	342	20.5	223	"Alive"
"5"	23	339.5	26	97	"Alive"
"6"	24	323.5	10.5	140	"Alive"
"7"	25	316.5	7.5	125	"Alive"
"8"	26	314	18	288	"Alive"
"9"	27	332.5	22	117	"Alive"
"10"	28	315	11.5	185	"Alive"
"11"	29	299.5	21.5	176	"Alive"
"12"	30	287.5	27	155	"Alive"
"13"	31	288.5	20.5	55	"Alive"
"14"	32	269.5	33.5	71	"Alive"
"15"	33	269	11	129	"Alive"
"16"	34	270	13	111	"Alive"
"17"	35	268	17	100	"Alive"
"18"	36	271.5	25.5	126	"Transitional"
"19"	37	265.5	22.5	78	"Alive"
"20"	38	258.5	13.5	113	"Alive"
"21"	39	259.5	12	98	"Alive"
