"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	319	54.5	178	"Alive"
"2"	17	313.5	53	190	"Alive"
"3"	18	286	56	138	"Alive"
"4"	19	277	27	125	"Alive"
"5"	20	289.5	23	169	"Alive"
"6"	21	288	14.5	137	"Alive"
"7"	22	281	10.5	118	"Alive"
"8"	23	288	18	165	"Alive"
"9"	24	286.5	15.5	179	"Alive"
"10"	25	297.5	10.5	100	"Alive"
"11"	26	294.5	11	106	"Alive"
"12"	27	285.5	20	98	"Alive"
"13"	28	284	16.5	110	"Alive"
"14"	29	292.5	34.5	92	"Alive"
"15"	30	306	25	102	"Alive"
"16"	31	297.5	28	84	"Alive"
"17"	32	293	49	75	"Alive"
"18"	33	293.5	13	99	"Alive"
"19"	34	295	12.5	108	"Alive"
"20"	35	293.5	13.5	113	"Alive"
"21"	36	294	25.5	117	"Alive"
"22"	37	294	28	95	"Alive"
"23"	38	294	31	99	"Alive"
"24"	39	291	11.5	91	"Alive"
