"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	852	507.5	117	"Alive"
"2"	22	860	505.5	117	"Alive"
"3"	23	864	516	117	"Alive"
"4"	24	849.5	509	113	"Alive"
"5"	25	853.5	503.5	131	"Alive"
"6"	26	855	500.5	117	"Alive"
"7"	27	856	493.5	113	"Alive"
"8"	28	842.5	493	71	"Alive"
"9"	29	847.5	492	92	"Alive"
"10"	30	853.5	506.5	173	"Alive"
"11"	31	851	504.5	132	"Alive"
"12"	32	853.5	505	103	"Alive"
"13"	33	851	503.5	109	"Alive"
"14"	34	854.5	501	112	"Alive"
"15"	35	853	503	96	"Alive"
"16"	36	855.5	501	106	"Alive"
"17"	37	857	499.5	125	"Alive"
"18"	38	856	500	112	"Alive"
"19"	39	852.5	501.5	81	"Alive"
