"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1109.5	885	108	"Alive"
"2"	22	1109	874	122	"Alive"
"3"	23	1117.5	870	124	"Alive"
"4"	24	1122	867.5	112	"Alive"
"5"	25	1126	865	140	"Alive"
"6"	26	1124.5	850	121	"Alive"
"7"	27	1124.5	854.5	136	"Alive"
"8"	28	1120	855	131	"Alive"
"9"	29	1119.5	856.5	115	"Alive"
"10"	30	1119.5	855	166	"Alive"
"11"	31	1133.5	849	158	"Alive"
"12"	32	1135	844.5	81	"Alive"
"13"	33	1131	846	79	"Alive"
"14"	34	1118.5	859	90	"Alive"
"15"	35	1122.5	845	109	"Alive"
"16"	36	1116	845	106	"Alive"
"17"	37	1112.5	847.5	82	"Alive"
"18"	38	1125.5	841.5	93	"Alive"
"19"	39	1123.5	842	88	"Alive"
