"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	909.5	534	95	"Alive"
"2"	24	911	540	96	"Alive"
"3"	25	913	541	280	"Alive"
"4"	26	909.5	537	264	"Alive"
"5"	27	912.5	545.5	131	"Alive"
"6"	28	927	538	93	"Alive"
"7"	29	924.5	543	91	"Alive"
"8"	30	936.5	538	103	"Alive"
"9"	31	939	535.5	144	"Alive"
"10"	32	942.5	533.5	92	"Alive"
"11"	33	949.5	546	119	"Alive"
"12"	34	952	550	118	"Alive"
"13"	35	952	546.5	123	"Alive"
"14"	36	951	550.5	148	"Alive"
"15"	37	954	548	184	"Alive"
"16"	38	951	547.5	216	"Alive"
"17"	39	942.5	539.5	100	"Alive"
