"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	616	644	136	"Alive"
"2"	22	610.5	640.5	182	"Alive"
"3"	23	615	626	198	"Alive"
"4"	24	610	615.5	165	"Alive"
"5"	25	602	603	108	"Alive"
"6"	26	593	597.5	132	"Alive"
"7"	27	581	598	95	"Alive"
"8"	28	587	588.5	255	"Alive"
"9"	29	587	584.5	207	"Alive"
"10"	30	583.5	583	119	"Alive"
"11"	31	568.5	578.5	213	"Alive"
"12"	32	573.5	575.5	116	"Alive"
"13"	33	574	572.5	155	"Alive"
"14"	34	574	575	87	"Alive"
"15"	35	577	574	95	"Dead"
"16"	36	575	576	102	"Alive"
"17"	37	574	575.5	102	"Alive"
"18"	38	588.5	571.5	217	"Dead"
"19"	39	587.5	570	143	"Alive"
