"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	752.5	406	110	"Alive"
"2"	25	748.5	406	261	"Dead"
"3"	26	741	414	161	"Dead"
"4"	27	733	409.5	114	"Dead"
"5"	28	740.5	414	94	"Dead"
"6"	29	744.5	412.5	178	"Dead"
"7"	30	736.5	416	213	"Dead"
"8"	31	732.5	424.5	112	"Dead"
"9"	32	739	421.5	283	"Dead"
"10"	33	747.5	421	165	"Dead"
"11"	34	748	416	164	"Dead"
"12"	35	741	408	125	"Dead"
"13"	36	751	419.5	62	"Dead"
"14"	37	755	410.5	108	"Dead"
"15"	38	740.5	417	236	"Dead"
"16"	39	740.5	427	121	"Dead"
