"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	901.5	696	102	"Alive"
"2"	23	901	674	265	"Alive"
"3"	24	886.5	660.5	134	"Alive"
"4"	25	862.5	673	71	"Alive"
"5"	26	852.5	670	115	"Alive"
"6"	27	849	662.5	168	"Alive"
"7"	28	833.5	657	91	"Alive"
"8"	29	832.5	657.5	111	"Alive"
"9"	30	839.5	658.5	114	"Alive"
"10"	31	857.5	652.5	136	"Alive"
"11"	32	862.5	663.5	115	"Alive"
"12"	33	865.5	649	95	"Alive"
"13"	34	865	646.5	96	"Alive"
"14"	35	861	637.5	175	"Alive"
"15"	36	855.5	631	87	"Alive"
"16"	37	857.5	636.5	96	"Alive"
"17"	38	859.5	637	96	"Alive"
"18"	39	856	632	73	"Alive"
