"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	920.5	415.5	122	"Transitional"
"2"	20	915	416	95	"Alive"
"3"	21	923	406.5	204	"Alive"
"4"	22	936	393	93	"Alive"
"5"	23	939.5	391.5	186	"Alive"
"6"	24	941	373.5	118	"Alive"
"7"	25	929.5	386	93	"Alive"
"8"	26	921	393.5	302	"Alive"
"9"	27	915	397.5	107	"Alive"
"10"	28	918	403.5	70	"Alive"
"11"	29	903	404.5	241	"Alive"
"12"	30	902	398	403	"Alive"
"13"	31	912.5	397.5	125	"Alive"
"14"	32	916.5	383.5	198	"Alive"
"15"	33	921.5	388.5	167	"Alive"
"16"	34	930.5	384	122	"Alive"
"17"	35	926.5	393.5	119	"Alive"
"18"	36	928	388.5	132	"Alive"
"19"	37	934.5	400	98	"Alive"
"20"	38	924	399	113	"Alive"
"21"	39	926.5	399.5	130	"Alive"
