"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	566	189.5	117	"Alive"
"2"	14	560	209.5	132	"Alive"
"3"	15	563.5	210.5	142	"Alive"
"4"	16	566	224.5	163	"Alive"
"5"	17	562.5	207.5	194	"Alive"
"6"	18	560	206	180	"Alive"
"7"	19	557.5	202.5	215	"Alive"
"8"	20	558	197.5	203	"Alive"
"9"	21	558	202.5	216	"Alive"
"10"	22	565	203	102	"Alive"
"11"	23	568.5	191	116	"Alive"
"12"	24	566	180.5	121	"Alive"
"13"	25	559.5	178	104	"Alive"
"14"	26	555.5	181	131	"Alive"
"15"	27	554.5	180.5	97	"Alive"
"16"	28	552.5	180	209	"Alive"
"17"	29	548.5	167	172	"Alive"
"18"	30	555.5	174.5	105	"Alive"
"19"	31	554.5	185.5	382	"Dead"
"20"	32	547.5	177	161	"Alive"
"21"	33	548.5	185.5	368	"Dead"
"22"	34	547.5	183.5	200	"Dead"
"23"	35	563	179	202	"Alive"
"24"	36	567	187	104	"Dead"
"25"	37	571	182	248	"Alive"
"26"	38	575.5	181.5	128	"Dead"
"27"	39	570.5	178	87	"Dead"
