"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	679	45	116	"Alive"
"2"	23	683.5	40	238	"Alive"
"3"	24	677.5	37	243	"Alive"
"4"	25	678	34.5	147	"Alive"
"5"	26	674	30	135	"Alive"
"6"	27	670.5	27.5	154	"Alive"
"7"	28	666	17.5	146	"Alive"
"8"	29	668	23	103	"Alive"
"9"	30	674	19.5	152	"Alive"
"10"	31	664.5	41	90	"Alive"
"11"	32	653.5	40	269	"Alive"
"12"	33	650	39	108	"Alive"
"13"	34	649.5	30.5	207	"Alive"
"14"	35	662	23	81	"Alive"
"15"	36	645.5	28	91	"Alive"
"16"	37	643	22	96	"Alive"
"17"	38	647.5	18.5	162	"Alive"
"18"	39	647	22	92	"Alive"
