"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	462	164.5	106	"Alive"
"2"	19	457.5	158	118	"Alive"
"3"	20	454.5	148.5	121	"Alive"
"4"	21	439.5	156	128	"Alive"
"5"	22	436.5	152.5	148	"Alive"
"6"	23	431	157.5	140	"Alive"
"7"	24	439	165.5	95	"Alive"
"8"	25	437.5	169.5	97	"Alive"
"9"	26	434	154.5	250	"Alive"
"10"	27	432	157	95	"Alive"
"11"	28	433	162	93	"Alive"
"12"	29	442	163.5	125	"Alive"
"13"	30	448.5	167.5	245	"Alive"
"14"	31	444.5	179.5	99	"Alive"
"15"	32	448.5	172.5	108	"Alive"
"16"	33	460.5	169	84	"Alive"
"17"	34	461	178	101	"Dead"
"18"	35	461	169	187	"Alive"
"19"	36	458.5	170.5	90	"Alive"
"20"	37	463	174.5	81	"Alive"
"21"	38	469	183.5	161	"Alive"
"22"	39	476.5	171	356	"Alive"
