"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1166.5	15	99	"Alive"
"2"	25	1165.5	19.5	107	"Alive"
"3"	26	1166	16	113	"Alive"
"4"	27	1165	14.5	118	"Alive"
"5"	28	1163.5	16.5	147	"Alive"
"6"	29	1165.5	37.5	97	"Alive"
"7"	30	1137.5	14	99	"Alive"
"8"	31	1128	23	98	"Alive"
"9"	32	1126.5	25.5	82	"Alive"
"10"	33	1114	12	122	"Alive"
"11"	34	1127.5	27	98	"Alive"
"12"	35	1128	24.5	86	"Alive"
"13"	36	1132.5	41.5	94	"Alive"
"14"	37	1142.5	10	93	"Alive"
"15"	38	1139.5	14	95	"Alive"
"16"	39	1140.5	13.5	80	"Alive"
