"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1154	306.5	99	"Alive"
"2"	13	1156	317.5	115	"Alive"
"3"	14	1141	305.5	120	"Alive"
"4"	15	1124.5	313	112	"Alive"
"5"	16	1129	315	139	"Alive"
"6"	17	1116	308.5	130	"Alive"
"7"	18	1116	332	276	"Alive"
"8"	19	1106.5	340.5	96	"Alive"
"9"	20	1108	348.5	89	"Alive"
"10"	21	1101	347.5	113	"Alive"
"11"	22	1098	343	148	"Alive"
"12"	23	1100.5	354	137	"Alive"
"13"	24	1101	350.5	93	"Alive"
"14"	25	1103.5	352	108	"Alive"
"15"	26	1106	339	158	"Alive"
"16"	27	1111	337	71	"Alive"
"17"	28	1115	335	81	"Alive"
"18"	29	1112.5	332	130	"Alive"
"19"	30	1113.5	331.5	114	"Alive"
"20"	31	1103	316	144	"Alive"
"21"	32	1097.5	325	553	"Alive"
"22"	33	1110.5	329.5	190	"Alive"
"23"	34	1115.5	337.5	102	"Alive"
"24"	35	1119.5	339	161	"Alive"
"25"	36	1124	343.5	121	"Alive"
"26"	37	1123	345	79	"Alive"
"27"	38	1121.5	346.5	105	"Alive"
"28"	39	1121.5	346	107	"Alive"
