"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	330	655.5	201	"Alive"
"2"	22	328	661.5	202	"Alive"
"3"	23	344.5	659	175	"Alive"
"4"	24	340.5	659.5	160	"Alive"
"5"	25	341.5	657	185	"Alive"
"6"	26	347	651	152	"Alive"
"7"	27	349.5	653	184	"Alive"
"8"	28	356.5	658.5	279	"Alive"
"9"	29	359	656.5	86	"Alive"
"10"	30	356.5	657	116	"Alive"
"11"	31	363	645	115	"Alive"
"12"	32	363.5	642.5	177	"Alive"
"13"	33	364.5	647.5	154	"Alive"
"14"	34	364.5	646	235	"Alive"
"15"	35	363	647.5	212	"Alive"
"16"	36	356	638.5	110	"Alive"
"17"	37	367.5	630	108	"Alive"
"18"	38	364	629.5	108	"Alive"
"19"	39	366.5	628	104	"Alive"
