"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	897	1032.5	170	"Alive"
"2"	12	908	1004.5	144	"Alive"
"3"	13	911	1006	173	"Alive"
"4"	14	909.5	1020.5	154	"Alive"
"5"	15	902.5	1006	244	"Alive"
"6"	16	896.5	1008	264	"Alive"
"7"	17	889	1007	242	"Alive"
"8"	18	891.5	1007	241	"Alive"
"9"	19	888	1010.5	252	"Alive"
"10"	20	860	996	268	"Alive"
"11"	21	868	1002	219	"Transitional"
"12"	22	865.5	1001.5	264	"Alive"
"13"	23	851.5	1008.5	138	"Dead"
"14"	24	856	994	239	"Alive"
"15"	25	853.5	992	282	"Alive"
"16"	26	851	991.5	280	"Alive"
"17"	27	858.5	993.5	283	"Alive"
"18"	28	859	994	303	"Alive"
"19"	29	880	981	119	"Alive"
"20"	30	882	988	117	"Alive"
"21"	31	879.5	985.5	105	"Alive"
"22"	32	879	984.5	128	"Alive"
"23"	33	877.5	984	128	"Alive"
"24"	34	881.5	981	131	"Alive"
"25"	35	886	981.5	237	"Alive"
"26"	36	884	985.5	94	"Alive"
"27"	37	866	967.5	132	"Alive"
"28"	38	865	966.5	93	"Dead"
"29"	39	852	951	84	"Alive"
