"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	438.5	284	142	"Alive"
"2"	20	428.5	280.5	118	"Alive"
"3"	21	428	277	108	"Alive"
"4"	22	442	278.5	109	"Alive"
"5"	23	451	269.5	105	"Alive"
"6"	24	440	258.5	108	"Alive"
"7"	25	434.5	262	78	"Alive"
"8"	26	430.5	255	90	"Alive"
"9"	27	443.5	250.5	81	"Alive"
"10"	28	458	253.5	434	"Dead"
"11"	29	449	264	72	"Dead"
"12"	30	465.5	261	106	"Alive"
"13"	31	469	258	87	"Dead"
"14"	32	480	262.5	102	"Dead"
"15"	33	479	263.5	107	"Dead"
"16"	34	474.5	274	131	"Alive"
"17"	35	475.5	274	134	"Alive"
"18"	36	462.5	282	220	"Alive"
"19"	37	466.5	283.5	215	"Alive"
"20"	38	475	287	109	"Alive"
"21"	39	472	299	195	"Alive"
