"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1261.5	138.5	173	"Alive"
"2"	16	1274	149	251	"UnStained"
"3"	17	1271.5	145.5	119	"Alive"
"4"	18	1277	133.5	150	"Alive"
"5"	19	1277.5	134	132	"Alive"
"6"	20	1278	134.5	168	"Alive"
"7"	21	1292.5	126.5	190	"Alive"
"8"	22	1276.5	143.5	216	"Dead"
"9"	23	1266.5	153	224	"Dead"
"10"	24	1276	162	185	"Dead"
"11"	25	1274.5	161.5	368	"Dead"
"12"	26	1285.5	167.5	199	"Dead"
"13"	27	1269.5	182	251	"Dead"
"14"	28	1278.5	178.5	233	"Dead"
"15"	29	1274.5	176.5	207	"Dead"
"16"	30	1277.5	180	280	"Dead"
"17"	31	1275	178.5	92	"Dead"
"18"	32	1264.5	190.5	118	"Dead"
"19"	33	1258.5	197.5	137	"Dead"
"20"	34	1248	205.5	124	"Dead"
"21"	35	1249	208	194	"Dead"
"22"	36	1242	202.5	232	"Dead"
"23"	37	1240	207.5	185	"Dead"
"24"	38	1231.5	212	378	"Dead"
