"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1032	117	108	"Dead"
"2"	15	1042.5	125.5	167	"Alive"
"3"	16	1019.5	118	196	"Alive"
"4"	17	1012	109	215	"Alive"
"5"	18	996.5	116.5	245	"Alive"
"6"	19	994	110.5	87	"Alive"
"7"	20	984.5	122.5	104	"Alive"
"8"	21	992.5	121	99	"Alive"
"9"	22	996	126.5	112	"Alive"
"10"	23	1003.5	123	110	"Alive"
"11"	24	998.5	124	104	"Alive"
"12"	25	997	121.5	101	"Alive"
"13"	26	1013	118	92	"Alive"
"14"	27	1005.5	116.5	78	"Alive"
"15"	28	997.5	116	113	"Alive"
"16"	29	996.5	130	138	"Alive"
"17"	30	999.5	125.5	155	"Alive"
"18"	31	1012	123	79	"Alive"
"19"	32	1010.5	109	127	"Alive"
"20"	33	1011	107	133	"Alive"
"21"	34	1027	104	106	"Alive"
"22"	35	1029	98.5	108	"Alive"
"23"	36	1033	96	105	"Alive"
"24"	37	1030.5	97.5	107	"Alive"
"25"	38	1029.5	95.5	94	"Alive"
"26"	39	1028.5	94	94	"Alive"
