"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1316	361	137	"Alive"
"2"	14	1311.5	355	152	"Alive"
"3"	15	1308.5	343	101	"Alive"
"4"	16	1305	338.5	128	"Alive"
"5"	17	1307	356.5	106	"Alive"
"6"	18	1311	338.5	139	"Alive"
"7"	19	1303.5	330	99	"Alive"
"8"	20	1298	319.5	174	"Alive"
"9"	21	1299.5	306	192	"Alive"
"10"	22	1286.5	308	160	"Alive"
"11"	23	1264	303	248	"Alive"
"12"	24	1275	308	205	"Alive"
"13"	25	1288	304	276	"Alive"
"14"	26	1277.5	323.5	230	"Alive"
"15"	27	1279.5	320.5	99	"Alive"
"16"	28	1277.5	326	235	"Alive"
"17"	29	1272	319	334	"Alive"
