"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	547.5	792	180	"Alive"
"2"	9	549	791.5	127	"Alive"
"3"	10	547.5	787	128	"Alive"
"4"	11	552	790.5	147	"Alive"
"5"	12	548.5	782.5	165	"Alive"
"6"	13	553	785.5	153	"Alive"
"7"	14	559	792.5	177	"Alive"
"8"	15	560	792	119	"Alive"
"9"	16	571.5	796	131	"Alive"
"10"	17	579	796	131	"Alive"
"11"	18	573	807.5	141	"Alive"
"12"	19	563	808	143	"Alive"
"13"	20	564	806	161	"Alive"
"14"	21	562.5	807.5	129	"Alive"
"15"	22	562.5	812	133	"Alive"
"16"	23	564	812.5	171	"Alive"
"17"	24	580	795.5	118	"Alive"
"18"	25	578.5	785	105	"Alive"
"19"	26	577	781.5	148	"Alive"
"20"	27	581	779.5	158	"Alive"
"21"	28	584.5	784	235	"Alive"
"22"	29	587.5	775.5	128	"Dead"
"23"	30	576	781.5	232	"Alive"
"24"	31	580	778.5	184	"Alive"
"25"	32	573.5	765	222	"Alive"
"26"	33	571	765	246	"Alive"
"27"	34	578	756.5	99	"Dead"
"28"	35	578.5	751.5	154	"Dead"
"29"	36	592.5	761.5	172	"Alive"
"30"	37	583.5	775	356	"Dead"
"31"	38	586.5	772.5	288	"Alive"
"32"	39	574	760	111	"Dead"
