"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	890.5	576	389	"Alive"
"2"	22	888	587	152	"Alive"
"3"	23	892	595	250	"Alive"
"4"	24	903	590.5	324	"Alive"
"5"	25	899	599.5	244	"Alive"
"6"	26	886	606	212	"Alive"
"7"	27	887	589	103	"Alive"
"8"	28	891.5	588.5	115	"Alive"
"9"	29	902	588	99	"Alive"
"10"	30	903.5	592	102	"Alive"
"11"	31	907.5	595.5	115	"Alive"
"12"	32	910.5	601	134	"Alive"
"13"	33	913	598.5	99	"Alive"
"14"	34	910.5	597	104	"Alive"
"15"	35	905	595.5	152	"Alive"
"16"	36	901.5	606	234	"Alive"
"17"	37	903.5	601.5	228	"Alive"
"18"	38	900	600	161	"Alive"
"19"	39	912.5	602.5	116	"Dead"
