"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	259.5	503.5	98	"Alive"
"2"	21	253.5	497.5	114	"Alive"
"3"	22	245.5	495.5	122	"Alive"
"4"	23	249.5	484	116	"Alive"
"5"	24	253.5	494.5	92	"Alive"
"6"	25	243.5	498.5	114	"Alive"
"7"	26	244.5	482	107	"Alive"
"8"	27	248	497.5	191	"Alive"
"9"	28	236.5	509	93	"Alive"
"10"	29	235.5	517	122	"Alive"
"11"	30	237	519	91	"Alive"
"12"	31	244.5	515.5	129	"Alive"
"13"	32	242.5	527	98	"Alive"
"14"	33	238	525	145	"Alive"
"15"	34	242	534	170	"Alive"
"16"	35	243.5	533	142	"Alive"
"17"	36	248.5	534	157	"Alive"
