"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1384	93.5	188	"Alive"
"2"	22	1375	103.5	126	"Alive"
"3"	23	1375.5	117.5	121	"Alive"
"4"	24	1367.5	121.5	126	"Alive"
"5"	25	1364.5	121.5	129	"Alive"
"6"	26	1362.5	124	119	"Alive"
"7"	27	1359	126.5	131	"Alive"
"8"	28	1358	129	171	"Alive"
"9"	29	1349.5	115	163	"Alive"
"10"	30	1357.5	109	177	"Alive"
"11"	31	1347	113.5	116	"Alive"
"12"	32	1349.5	124.5	203	"Dead"
"13"	33	1352.5	116.5	77	"Dead"
"14"	34	1350.5	118	95	"Dead"
"15"	35	1359	116.5	172	"Alive"
"16"	36	1357	117	252	"Dead"
"17"	37	1346	114.5	74	"Dead"
"18"	38	1343	120.5	101	"Alive"
"19"	39	1347	116.5	79	"Alive"
