"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	524.5	764.5	96	"Alive"
"2"	26	513.5	765	124	"Alive"
"3"	27	515.5	759	149	"Alive"
"4"	28	510	756	151	"Alive"
"5"	29	505.5	757	154	"Alive"
"6"	30	503	753.5	151	"Alive"
"7"	31	504	749.5	158	"Alive"
"8"	32	508.5	748.5	169	"Alive"
"9"	33	510	746	153	"Alive"
"10"	34	508	744.5	137	"Alive"
"11"	35	524.5	740	97	"Alive"
"12"	36	527.5	739.5	110	"Alive"
"13"	37	526	741	105	"Alive"
"14"	38	532	742	155	"Alive"
"15"	39	536.5	741	108	"Alive"
