"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	140.5	996.5	200	"Alive"
"2"	17	139.5	991	152	"Alive"
"3"	18	144	993	166	"Alive"
"4"	19	163.5	991	133	"Alive"
"5"	20	156	999.5	168	"Alive"
"6"	21	149	996	158	"Alive"
"7"	22	149.5	1009	112	"Alive"
"8"	23	157	1005	138	"Alive"
"9"	24	149	1002.5	102	"Alive"
"10"	25	131.5	993	86	"Alive"
"11"	26	117.5	1001.5	164	"Alive"
"12"	27	117	999	163	"Alive"
"13"	28	124	997	139	"Dead"
"14"	29	121.5	1009	127	"Dead"
"15"	30	124	1002.5	96	"Dead"
"16"	31	118	1016	103	"Alive"
"17"	32	117.5	1013.5	108	"Alive"
"18"	33	116.5	1013	98	"Alive"
"19"	34	117.5	1013	104	"Alive"
"20"	35	123.5	1016.5	240	"Dead"
"21"	36	125	1022	188	"Dead"
"22"	37	129	1023.5	203	"Dead"
"23"	38	129	1025.5	97	"Dead"
"24"	39	129	1030.5	217	"Dead"
