"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	268.5	632.5	167	"Alive"
"2"	8	269.5	640	157	"Alive"
"3"	9	265	642.5	190	"Alive"
"4"	10	262.5	645	215	"Alive"
"5"	11	258.5	644.5	219	"Alive"
"6"	12	256.5	650	229	"Alive"
"7"	13	249.5	651.5	210	"Alive"
"8"	14	248	648	338	"Alive"
"9"	15	233	648.5	179	"Alive"
"10"	16	218	671	206	"Alive"
"11"	17	218	669	165	"Alive"
"12"	18	226	679.5	185	"Alive"
"13"	19	229	686.5	173	"Alive"
"14"	20	226.5	684	150	"Alive"
"15"	21	233	671	137	"Alive"
"16"	22	221.5	661.5	133	"Alive"
"17"	23	219.5	648.5	106	"Alive"
"18"	24	220	648	345	"Alive"
"19"	25	208.5	661	84	"Alive"
"20"	26	210.5	662.5	92	"Alive"
"21"	27	226.5	661	153	"Alive"
