"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	139.5	668.5	147	"Alive"
"2"	23	140.5	669.5	89	"Alive"
"3"	24	140.5	664.5	137	"Alive"
"4"	25	146.5	661	206	"Alive"
"5"	26	146.5	656	176	"Alive"
"6"	27	148	662	374	"Alive"
"7"	28	153	654.5	202	"Alive"
"8"	29	162.5	643.5	233	"Alive"
"9"	30	170	646	101	"Alive"
"10"	31	170	649.5	136	"Alive"
"11"	32	168	653.5	119	"Alive"
"12"	33	165.5	656	101	"Alive"
"13"	34	170	660	98	"Alive"
"14"	35	168	659	99	"Alive"
"15"	36	182.5	654	73	"Alive"
"16"	37	172	666.5	82	"Dead"
"17"	38	174.5	675.5	76	"Dead"
"18"	39	173.5	660	89	"Alive"
