"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	763.5	160.5	96	"Alive"
"2"	23	764.5	162.5	110	"Alive"
"3"	24	766.5	167.5	111	"Alive"
"4"	25	768	169.5	118	"Alive"
"5"	26	760.5	175.5	147	"Alive"
"6"	27	760	171	144	"Alive"
"7"	28	762.5	182.5	102	"Alive"
"8"	29	774.5	169	132	"Alive"
"9"	30	770	166	130	"Alive"
"10"	31	766.5	162.5	120	"Alive"
"11"	32	765	164	133	"Alive"
"12"	33	759	159.5	77	"Alive"
"13"	34	763	162	90	"Alive"
"14"	35	762	163	94	"Alive"
"15"	36	765	162	93	"Alive"
"16"	37	770.5	150.5	93	"Alive"
"17"	38	769.5	156	88	"Alive"
"18"	39	769.5	156	79	"Alive"
