"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	726.5	428.5	120	"Alive"
"2"	18	738.5	419	168	"Alive"
"3"	19	717	415	162	"Alive"
"4"	20	708	412	147	"Alive"
"5"	21	721.5	414	144	"Alive"
"6"	22	711	419	157	"Alive"
"7"	23	723.5	429.5	185	"Alive"
"8"	24	734.5	438.5	234	"Alive"
"9"	25	731.5	441.5	246	"Dead"
"10"	26	716	422	180	"Alive"
"11"	27	728.5	417	157	"Alive"
"12"	28	737	423.5	182	"Dead"
"13"	29	731.5	418.5	206	"Alive"
"14"	30	731.5	411.5	112	"Alive"
"15"	31	723.5	405.5	129	"Alive"
"16"	32	738	405	187	"Dead"
"17"	33	739	405	116	"Alive"
"18"	34	745	409.5	132	"Alive"
"19"	35	749	414	129	"Dead"
"20"	36	734	414	86	"Alive"
"21"	37	724	415.5	113	"Alive"
"22"	38	730	416.5	90	"Alive"
"23"	39	718	423.5	140	"Alive"
