"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1209	458.5	129	"Alive"
"2"	20	1206.5	475.5	127	"Alive"
"3"	21	1188	480	140	"Alive"
"4"	22	1204	482.5	133	"Alive"
"5"	23	1189.5	479.5	168	"Alive"
"6"	24	1205.5	474	138	"Alive"
"7"	25	1201	480	476	"Alive"
"8"	26	1209	475	150	"Alive"
"9"	27	1214	480	210	"Alive"
"10"	28	1215.5	471.5	204	"Alive"
"11"	29	1209.5	467	264	"Alive"
"12"	30	1214	479.5	95	"Alive"
"13"	31	1220.5	483	109	"Alive"
"14"	32	1218.5	471	219	"Alive"
"15"	33	1210	471	224	"Alive"
"16"	34	1204	469	87	"Alive"
"17"	35	1198.5	455	116	"Alive"
"18"	36	1195	453	95	"Alive"
"19"	37	1202.5	455.5	144	"Alive"
"20"	38	1214	466	86	"Alive"
"21"	39	1214.5	462	117	"Alive"
