"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1079.5	856	123	"Alive"
"2"	20	1087.5	854	155	"Alive"
"3"	21	1092.5	848.5	124	"Alive"
"4"	22	1094	848.5	136	"Alive"
"5"	23	1097	847.5	155	"Alive"
"6"	24	1097.5	850	152	"Alive"
"7"	25	1096	846.5	167	"Alive"
"8"	26	1090	869	144	"Alive"
"9"	27	1090	851	101	"Alive"
"10"	28	1104.5	836	107	"Alive"
"11"	29	1101.5	836	106	"Alive"
"12"	30	1105	832.5	120	"Alive"
"13"	31	1112	837	253	"Alive"
"14"	32	1112.5	833	77	"Alive"
"15"	33	1112	835.5	105	"Alive"
"16"	34	1109.5	837.5	112	"Alive"
"17"	35	1100.5	839.5	119	"Alive"
"18"	36	1100	844.5	120	"Alive"
"19"	37	1099	845.5	100	"Alive"
"20"	38	1111	849.5	109	"Alive"
"21"	39	1111.5	851.5	96	"Alive"
