"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	207	693	74	"Alive"
"2"	23	224	694	133	"Alive"
"3"	24	221	690.5	128	"Alive"
"4"	25	216	681.5	84	"Alive"
"5"	26	211.5	681.5	139	"Alive"
"6"	27	216.5	680	116	"Alive"
"7"	28	216	672	109	"Alive"
"8"	29	215.5	671.5	127	"Alive"
"9"	30	216.5	675	115	"Alive"
"10"	31	213.5	671.5	112	"Alive"
"11"	32	211.5	673	106	"Alive"
"12"	33	211	670	98	"Alive"
"13"	34	213	672.5	105	"Alive"
"14"	35	212	671	92	"Alive"
"15"	36	210	671	96	"Alive"
"16"	37	211	672.5	110	"Alive"
"17"	38	211.5	670.5	91	"Alive"
"18"	39	212.5	670.5	106	"Alive"
