"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1088.5	582	165	"Alive"
"2"	20	1087	583	124	"Alive"
"3"	21	1064.5	589.5	98	"Alive"
"4"	22	1061.5	567.5	135	"Alive"
"5"	23	1062	559	130	"Alive"
"6"	24	1059.5	562	127	"Alive"
"7"	25	1054	554.5	142	"Alive"
"8"	26	1053.5	559	205	"Alive"
"9"	27	1068.5	559.5	125	"Alive"
"10"	28	1077	554.5	78	"Alive"
"11"	29	1074.5	565	106	"Alive"
"12"	30	1073	561.5	112	"Alive"
"13"	31	1064	552	113	"Alive"
"14"	32	1076	554.5	114	"Alive"
"15"	33	1081.5	557.5	95	"Alive"
"16"	34	1093	573	95	"Alive"
"17"	35	1084.5	557	97	"Alive"
"18"	36	1101.5	552	92	"Alive"
"19"	37	1106.5	554	104	"Alive"
"20"	38	1108.5	554.5	116	"Alive"
"21"	39	1106	553	102	"Alive"
