"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	799.5	1007.5	126	"Alive"
"2"	20	801.5	989.5	141	"Alive"
"3"	21	811	984.5	135	"Alive"
"4"	22	812	1009.5	107	"Alive"
"5"	23	827	1012.5	97	"Alive"
"6"	24	803.5	1013	98	"Alive"
"7"	25	801	1011	86	"Alive"
"8"	26	805.5	1007	104	"Alive"
"9"	27	802	1018	154	"Alive"
"10"	28	786.5	1023	106	"Alive"
"11"	29	787	1024.5	207	"Alive"
"12"	30	796	1009.5	81	"Alive"
"13"	31	792.5	1009	103	"Alive"
"14"	32	789	1003	231	"Alive"
"15"	33	790	1002.5	194	"Alive"
"16"	34	797.5	996	117	"Alive"
"17"	35	798.5	993.5	117	"Alive"
"18"	36	818	987.5	104	"Alive"
"19"	37	822	984	96	"Alive"
"20"	38	821.5	982.5	113	"Alive"
"21"	39	820.5	983.5	100	"Alive"
