"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1168.5	914.5	119	"Alive"
"2"	24	1170.5	928	113	"Alive"
"3"	25	1173	928.5	146	"Alive"
"4"	26	1179.5	927.5	234	"Alive"
"5"	27	1194.5	937	95	"Alive"
"6"	28	1196	929.5	100	"Alive"
"7"	29	1209.5	932.5	92	"Alive"
"8"	30	1224.5	932	251	"Dead"
"9"	31	1225	938	97	"Dead"
"10"	32	1229	934	220	"Dead"
"11"	33	1228	935.5	103	"Alive"
"12"	34	1230.5	936	107	"Alive"
"13"	35	1233.5	938	248	"Alive"
"14"	36	1239	950	74	"Alive"
"15"	37	1233.5	959	90	"Alive"
"16"	38	1231.5	958.5	93	"Alive"
"17"	39	1227.5	958.5	113	"Alive"
