"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	373.5	581	212	"Alive"
"2"	24	380.5	591	183	"Alive"
"3"	25	395	580.5	257	"Alive"
"4"	26	380	578.5	190	"Alive"
"5"	27	381.5	580	193	"Alive"
"6"	28	376	578	190	"Alive"
"7"	29	376.5	581	189	"Alive"
"8"	30	395	574	181	"Alive"
"9"	31	393	594.5	87	"Alive"
"10"	32	394.5	594.5	93	"Alive"
"11"	33	389	582	103	"Alive"
"12"	34	393	598	117	"Alive"
"13"	35	393	591.5	106	"Alive"
"14"	36	391.5	587	108	"Alive"
"15"	37	392	586.5	113	"Alive"
"16"	38	390.5	587.5	104	"Alive"
"17"	39	393	587.5	96	"Alive"
