"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	302.5	457	136	"Alive"
"2"	24	302	447	131	"Alive"
"3"	25	298.5	444	130	"Alive"
"4"	26	300	423.5	98	"Alive"
"5"	27	296	423	145	"Alive"
"6"	28	293	417.5	107	"Alive"
"7"	29	293	420.5	144	"Alive"
"8"	30	293.5	424	116	"Alive"
"9"	31	293	422.5	161	"Alive"
"10"	32	279.5	433.5	77	"Alive"
"11"	33	281.5	432.5	98	"Alive"
"12"	34	271.5	424	90	"Alive"
"13"	35	286.5	418.5	117	"Alive"
"14"	36	283	418	103	"Alive"
"15"	37	287	418	214	"Alive"
"16"	38	281.5	413.5	150	"Alive"
"17"	39	282	413.5	145	"Alive"
