"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	892	150	109	"Alive"
"2"	25	894.5	139.5	127	"Alive"
"3"	26	895.5	133.5	131	"Alive"
"4"	27	901	136	294	"Alive"
"5"	28	912	124.5	101	"Alive"
"6"	29	915.5	126.5	108	"Alive"
"7"	30	912.5	123.5	99	"Alive"
"8"	31	929	123.5	86	"Alive"
"9"	32	910.5	127	105	"Alive"
"10"	33	894	124.5	94	"Alive"
"11"	34	890.5	125	127	"Alive"
"12"	35	892.5	124	111	"Alive"
"13"	36	891	126	120	"Alive"
"14"	37	912	135.5	86	"Alive"
"15"	38	913	133	186	"Alive"
"16"	39	913.5	117.5	133	"Alive"
