"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	121	203.5	176	"Alive"
"2"	23	122.5	184.5	108	"Alive"
"3"	24	120.5	197.5	134	"Alive"
"4"	25	138.5	203.5	136	"Alive"
"5"	26	143.5	188	97	"Alive"
"6"	27	146.5	187.5	135	"Alive"
"7"	28	146.5	199.5	234	"Alive"
"8"	29	155.5	219	89	"Alive"
"9"	30	154	221.5	112	"Alive"
"10"	31	159	224	137	"Alive"
"11"	32	154.5	237	123	"Alive"
"12"	33	159	235	177	"Alive"
"13"	34	160	231	130	"Alive"
"14"	35	175	223.5	102	"Alive"
"15"	36	166	210.5	71	"Alive"
"16"	37	162.5	210.5	168	"Alive"
"17"	38	167.5	208	95	"Alive"
"18"	39	169	224	85	"Alive"
