"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	323.5	848.5	145	"Alive"
"2"	20	314	841.5	193	"Alive"
"3"	21	332	848.5	151	"Alive"
"4"	22	339	845	138	"Alive"
"5"	23	336	847	181	"Alive"
"6"	24	343.5	852	364	"Alive"
"7"	25	331.5	844.5	93	"Alive"
"8"	26	335	843	144	"Alive"
"9"	27	337.5	846	115	"Alive"
"10"	28	341	845.5	110	"Alive"
"11"	29	332.5	845	147	"Alive"
"12"	30	338.5	849.5	189	"Alive"
"13"	31	326.5	850	124	"Alive"
"14"	32	339	856	92	"Alive"
"15"	33	336.5	844.5	104	"Alive"
"16"	34	340	847	134	"Alive"
"17"	35	339	862.5	91	"Alive"
"18"	36	338	863	86	"Alive"
"19"	37	333	864.5	81	"Alive"
"20"	38	335.5	867	88	"Alive"
"21"	39	334.5	867.5	130	"Alive"
