"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	558	734	147	"Alive"
"2"	24	549.5	738	110	"Dead"
"3"	25	559	726.5	182	"Dead"
"4"	26	561.5	720.5	170	"Dead"
"5"	27	563.5	732.5	306	"Alive"
"6"	28	555	719.5	389	"Dead"
"7"	29	560	729	269	"Dead"
"8"	30	557.5	728	256	"Dead"
"9"	31	558.5	727.5	378	"Dead"
"10"	32	555.5	731.5	386	"Dead"
"11"	33	551.5	718	135	"Alive"
"12"	34	557	713	347	"Alive"
"13"	35	554	715.5	265	"Dead"
"14"	36	550.5	720.5	117	"Dead"
"15"	37	545	714	591	"Dead"
"16"	38	550.5	720	395	"Dead"
"17"	39	545	724	202	"Dead"
