"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	881	162.5	93	"Alive"
"2"	20	874.5	161	120	"Alive"
"3"	21	870	177	122	"Alive"
"4"	22	854.5	173	319	"Alive"
"5"	23	869	178	262	"Alive"
"6"	24	851	186.5	142	"Alive"
"7"	25	852	189	126	"Alive"
"8"	26	859	192.5	117	"Alive"
"9"	27	864	191	145	"Alive"
"10"	28	853	186.5	81	"Alive"
"11"	29	850	192.5	95	"Alive"
"12"	30	838.5	196.5	277	"Alive"
"13"	31	834	191.5	95	"Alive"
"14"	32	824.5	189	104	"Alive"
"15"	33	825.5	194.5	95	"Alive"
"16"	34	816.5	184.5	78	"Alive"
"17"	35	817	185.5	106	"Alive"
"18"	36	819	184	91	"Alive"
"19"	37	806	183.5	184	"Alive"
"20"	38	803.5	186.5	75	"Alive"
"21"	39	802	185	89	"Alive"
