"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1289.5	370	136	"Alive"
"2"	21	1290.5	367	173	"Alive"
"3"	22	1291.5	365.5	163	"Alive"
"4"	23	1294.5	370.5	162	"Alive"
"5"	24	1289.5	358.5	106	"Alive"
"6"	25	1312.5	356	106	"Alive"
"7"	26	1313	356	134	"Alive"
"8"	27	1306.5	367.5	107	"Alive"
"9"	28	1304.5	368	127	"Alive"
"10"	29	1309.5	365	133	"Alive"
"11"	30	1308	363	125	"Alive"
"12"	31	1313.5	362.5	242	"Alive"
"13"	32	1322	355	65	"Alive"
"14"	33	1332	346	127	"Alive"
"15"	34	1329	349	59	"Alive"
"16"	35	1323	346.5	147	"Dead"
"17"	36	1326.5	358.5	97	"Alive"
"18"	37	1326.5	347.5	309	"Alive"
"19"	38	1326	340	155	"Alive"
"20"	39	1326.5	341	133	"Alive"
