"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1001	239	101	"Alive"
"2"	25	1008.5	226.5	99	"Alive"
"3"	26	1012.5	222.5	123	"Alive"
"4"	27	1015.5	221.5	129	"Alive"
"5"	28	1008	218.5	129	"Alive"
"6"	29	1004.5	218.5	142	"Alive"
"7"	30	1006	218	113	"Alive"
"8"	31	1013.5	219.5	118	"Dead"
"9"	32	1019.5	219	133	"Dead"
"10"	33	1019	217	116	"Dead"
"11"	34	1019.5	217	122	"Alive"
"12"	35	1018	217.5	108	"Alive"
"13"	36	1015.5	216.5	112	"Alive"
"14"	37	1005	202	170	"Alive"
"15"	38	1004.5	196.5	340	"Alive"
"16"	39	1004	199.5	126	"Alive"
