"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	516.5	832.5	170	"Alive"
"2"	22	515	841	132	"Alive"
"3"	23	538.5	837	188	"Alive"
"4"	24	526.5	850.5	159	"Alive"
"5"	25	531	856.5	113	"Dead"
"6"	26	530	856	134	"Alive"
"7"	27	526.5	851.5	119	"Alive"
"8"	28	524	860.5	369	"Alive"
"9"	29	521.5	859.5	308	"Alive"
"10"	30	510.5	857.5	156	"Alive"
"11"	31	501	869	110	"Alive"
"12"	32	503.5	872	125	"Alive"
"13"	33	511.5	880.5	120	"Alive"
"14"	34	511	889.5	114	"Alive"
"15"	35	510.5	890.5	122	"Alive"
"16"	36	511.5	889	121	"Alive"
"17"	37	512	890.5	142	"Alive"
"18"	38	508.5	888.5	137	"Alive"
"19"	39	505	887	145	"Alive"
