"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	32	517	157	"Alive"
"2"	22	37.5	520	124	"Alive"
"3"	23	25	551	86	"Alive"
"4"	24	29.5	558.5	94	"Alive"
"5"	25	29.5	558	167	"Alive"
"6"	26	31	551.5	176	"Alive"
"7"	27	43	547.5	84	"Alive"
"8"	28	37.5	548.5	90	"Alive"
"9"	29	27	565	90	"Alive"
"10"	30	27.5	564	105	"Alive"
"11"	31	37.5	552.5	107	"Alive"
"12"	32	35.5	554.5	113	"Alive"
"13"	33	37	557	123	"Alive"
"14"	34	33	556	110	"Alive"
"15"	35	32	560.5	117	"Alive"
"16"	36	29.5	563.5	114	"Alive"
"17"	37	29	564.5	89	"Alive"
"18"	38	34	562	110	"Alive"
"19"	39	48.5	567.5	81	"Alive"
