"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	255.5	305.5	183	"Alive"
"2"	20	240	283.5	198	"Alive"
"3"	21	245	290	287	"Alive"
"4"	22	237	279	137	"Alive"
"5"	23	220.5	272.5	152	"Alive"
"6"	24	220.5	268.5	135	"Alive"
"7"	25	220	261	172	"Alive"
"8"	26	216	262	166	"Alive"
"9"	27	216.5	272.5	137	"Alive"
"10"	28	214.5	276	118	"Alive"
"11"	29	215.5	275.5	98	"Alive"
"12"	30	227.5	289.5	131	"Alive"
"13"	31	222	305.5	136	"Alive"
"14"	32	216.5	305.5	141	"Alive"
"15"	33	213	304	158	"Alive"
"16"	34	213.5	306.5	144	"Alive"
"17"	35	216.5	309	152	"Alive"
"18"	36	225.5	302.5	82	"Alive"
"19"	37	236.5	312.5	90	"Alive"
"20"	38	239	310	102	"Alive"
"21"	39	227.5	321.5	92	"Alive"
