"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1242	447.5	181	"Alive"
"2"	18	1245.5	449	196	"Alive"
"3"	19	1258	470	161	"Alive"
"4"	20	1253	473.5	106	"Alive"
"5"	21	1240	485.5	110	"Alive"
"6"	22	1244.5	466.5	138	"UnStained"
"7"	23	1238.5	458.5	119	"Alive"
"8"	24	1242.5	458	122	"Alive"
"9"	25	1239.5	456	249	"Dead"
"10"	26	1236.5	448.5	106	"Alive"
"11"	27	1218	441.5	100	"Alive"
"12"	28	1215	434	325	"Alive"
"13"	29	1212.5	434.5	150	"Alive"
"14"	30	1217	436	206	"Alive"
"15"	31	1226.5	432	121	"Alive"
"16"	32	1226.5	435	77	"Alive"
"17"	33	1231	427.5	81	"Alive"
"18"	34	1224	420.5	100	"Alive"
"19"	35	1213	422	121	"Alive"
"20"	36	1213	418	136	"Alive"
"21"	37	1211	421	151	"Alive"
"22"	38	1210	416.5	103	"Alive"
"23"	39	1214	422.5	134	"Alive"
