"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	1086	744.5	119	"Alive"
"2"	4	1083	736.5	227	"Alive"
"3"	5	1093.5	744	157	"Alive"
"4"	6	1096	747	145	"Alive"
"5"	7	1101	746	192	"Alive"
"6"	8	1093	746	286	"Alive"
"7"	9	1076.5	754.5	151	"Alive"
"8"	10	1062	754.5	177	"Alive"
"9"	11	1054.5	758.5	188	"Alive"
"10"	12	1058.5	767	183	"Alive"
"11"	13	1057.5	754	177	"Alive"
"12"	14	1056.5	758	142	"Alive"
"13"	15	1061	750	152	"Alive"
"14"	16	1063.5	753.5	135	"Alive"
"15"	17	1079.5	762	155	"Alive"
"16"	18	1073.5	761.5	196	"Alive"
"17"	19	1073.5	752	171	"Alive"
"18"	20	1075.5	745.5	186	"Alive"
"19"	21	1070.5	738.5	136	"Alive"
"20"	22	1067	721	190	"Alive"
"21"	23	1074	730	112	"Alive"
"22"	24	1076.5	746	121	"Alive"
"23"	25	1087	748.5	164	"Alive"
"24"	26	1088.5	744	137	"Alive"
"25"	27	1089	734.5	420	"Alive"
"26"	28	1082.5	744	197	"Alive"
"27"	29	1088	746	96	"Dead"
"28"	30	1100.5	742	155	"Dead"
"29"	31	1100	745.5	334	"Dead"
"30"	32	1099.5	735.5	121	"Alive"
"31"	33	1107.5	739.5	432	"Alive"
"32"	34	1102.5	740	254	"Alive"
"33"	35	1100	731	224	"Alive"
"34"	36	1105	739.5	89	"Alive"
"35"	37	1109.5	735.5	104	"Alive"
"36"	38	1109	729.5	495	"Dead"
"37"	39	1109	733.5	273	"Alive"
