"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	984	125.5	115	"Alive"
"2"	23	987	128	93	"Alive"
"3"	24	982.5	126.5	96	"Alive"
"4"	25	974	131.5	107	"Alive"
"5"	26	981.5	134	101	"Alive"
"6"	27	995.5	136	126	"Alive"
"7"	28	999	140	254	"Alive"
"8"	29	989.5	153	178	"Alive"
"9"	30	979.5	165	106	"Alive"
"10"	31	972	164.5	107	"Alive"
"11"	32	971	176	96	"Alive"
"12"	33	969.5	177	203	"Alive"
"13"	34	953	168.5	112	"Alive"
"14"	35	953	170.5	106	"Alive"
"15"	36	955	190.5	90	"Alive"
"16"	37	957.5	194.5	91	"Alive"
"17"	38	956	194	86	"Alive"
"18"	39	957.5	195	78	"Alive"
