"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	659.5	364	145	"Alive"
"2"	13	648	380.5	179	"Alive"
"3"	14	626.5	399	156	"Alive"
"4"	15	617	426.5	184	"Alive"
"5"	16	608.5	433	168	"Alive"
"6"	17	611.5	441.5	180	"Alive"
"7"	18	605.5	462	106	"Alive"
"8"	19	599.5	435.5	207	"Alive"
"9"	20	573	424.5	164	"Alive"
"10"	21	577.5	448.5	130	"Alive"
"11"	22	575.5	449	104	"Alive"
"12"	23	582.5	460	104	"Alive"
"13"	24	591	460	125	"Alive"
"14"	25	596	453.5	136	"Alive"
"15"	26	594.5	432.5	135	"Alive"
"16"	27	594	433	113	"Alive"
"17"	28	590.5	429.5	116	"Alive"
"18"	29	586.5	432	118	"Alive"
"19"	30	585	433.5	120	"Alive"
"20"	31	586	423	105	"Alive"
"21"	32	588.5	422	106	"Alive"
"22"	33	589	414.5	98	"Alive"
"23"	34	587.5	412.5	96	"Alive"
"24"	35	590.5	413.5	110	"Alive"
"25"	36	592.5	413.5	105	"Alive"
"26"	37	589	411.5	125	"Alive"
"27"	38	589.5	411.5	119	"Alive"
"28"	39	588.5	408	114	"Alive"
