"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	108	42	138	"Alive"
"2"	18	93	47	117	"Alive"
"3"	19	95	36	114	"Alive"
"4"	20	83	34.5	108	"Alive"
"5"	21	78.5	21.5	113	"Alive"
"6"	22	79	19.5	121	"Alive"
"7"	23	80.5	21.5	200	"Alive"
"8"	24	59.5	17.5	163	"Alive"
"9"	25	78.5	7	176	"Alive"
"10"	26	87	20	321	"Alive"
"11"	27	83	22.5	140	"Alive"
"12"	28	74.5	34.5	106	"Alive"
"13"	29	91.5	44	230	"Alive"
"14"	30	92.5	28.5	138	"Alive"
"15"	31	80.5	38	264	"Alive"
"16"	32	84	45.5	101	"Alive"
"17"	33	88.5	19.5	262	"Alive"
"18"	34	104.5	32.5	181	"Alive"
"19"	35	101.5	34	143	"Alive"
"20"	36	93.5	31	424	"Alive"
