"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	430.5	798.5	129	"Dead"
"2"	26	434.5	806	133	"Dead"
"3"	27	449.5	812.5	108	"Dead"
"4"	28	448.5	816.5	92	"Alive"
"5"	29	447	825	84	"Alive"
"6"	30	442.5	830	99	"Alive"
"7"	31	447	846	276	"Alive"
"8"	32	437	839	163	"Alive"
"9"	33	443	837.5	93	"Alive"
"10"	34	445.5	840	109	"Alive"
"11"	35	443.5	841.5	106	"Alive"
"12"	36	435	855	96	"Alive"
"13"	37	435.5	856.5	81	"Alive"
"14"	38	433.5	857	87	"Alive"
"15"	39	432.5	855.5	77	"Alive"
