"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	288.5	695.5	180	"Alive"
"2"	19	277	693	151	"Alive"
"3"	20	262.5	702	163	"Alive"
"4"	21	276	710	135	"Alive"
"5"	22	281	684.5	214	"Alive"
"6"	23	283	687	223	"Alive"
"7"	24	284.5	683	225	"Alive"
"8"	25	278.5	678	214	"Alive"
"9"	26	283	682	100	"Alive"
"10"	27	285	666.5	105	"Alive"
"11"	28	284	670.5	100	"Alive"
"12"	29	285	668	97	"Alive"
"13"	30	287	664.5	100	"Alive"
"14"	31	289.5	663	104	"Alive"
"15"	32	291	665.5	120	"Alive"
"16"	33	287	665.5	114	"Alive"
"17"	34	286.5	666	98	"Alive"
"18"	35	285.5	662	128	"Alive"
"19"	36	283.5	660.5	136	"Alive"
"20"	37	289	663	110	"Alive"
"21"	38	288	662	134	"Alive"
"22"	39	288.5	664	103	"Alive"
