"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	753	1018	119	"Alive"
"2"	23	754	1019.5	140	"Alive"
"3"	24	750.5	1027	152	"Alive"
"4"	25	756.5	1020	101	"Alive"
"5"	26	750	1030.5	80	"Alive"
"6"	27	751	1019.5	175	"Alive"
"7"	28	752	1024	261	"Alive"
"8"	29	748	1021.5	205	"Alive"
"9"	30	740	1024.5	184	"Alive"
"10"	31	742	1025.5	170	"Alive"
"11"	32	721.5	1027.5	105	"Alive"
"12"	33	704.5	1027.5	110	"Alive"
"13"	34	697.5	1019.5	107	"Alive"
"14"	35	696.5	1032	124	"Alive"
"15"	36	695	1030	146	"Alive"
"16"	37	693.5	1017	45	"Alive"
"17"	38	695.5	1015.5	85	"Alive"
"18"	39	702	1014	88	"Alive"
