"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1073	1017	206	"Alive"
"2"	19	1063	998.5	177	"Alive"
"3"	20	1076	991.5	151	"Alive"
"4"	21	1085	984.5	131	"Alive"
"5"	22	1104	995	155	"Alive"
"6"	23	1100	1000	154	"Alive"
"7"	24	1091	993.5	73	"Alive"
"8"	25	1102.5	974	157	"Alive"
"9"	26	1106.5	976	152	"Alive"
"10"	27	1104.5	966	77	"Alive"
"11"	28	1108.5	961	117	"Alive"
"12"	29	1106	961.5	142	"Alive"
"13"	30	1110	964	91	"Dead"
"14"	31	1111.5	963.5	101	"Dead"
"15"	32	1110	962	121	"Dead"
"16"	33	1114.5	965.5	108	"Dead"
"17"	34	1110.5	965	138	"Dead"
"18"	35	1097.5	970.5	138	"Dead"
"19"	36	1100.5	970.5	121	"Dead"
"20"	37	1100	968.5	122	"Dead"
"21"	38	1102	966.5	130	"Dead"
"22"	39	1097	959	210	"Dead"
