"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1305	889	161	"Alive"
"2"	9	1303	893.5	200	"Alive"
"3"	10	1294	892	173	"Alive"
"4"	11	1288	898.5	162	"Alive"
"5"	12	1283.5	902.5	203	"Alive"
"6"	13	1276.5	908.5	187	"Alive"
"7"	14	1276	909.5	262	"Alive"
"8"	15	1258.5	921.5	123	"Alive"
"9"	16	1265	917.5	123	"Alive"
"10"	17	1283.5	925	171	"Alive"
"11"	18	1286.5	914.5	112	"Alive"
"12"	19	1278.5	913.5	146	"Alive"
"13"	20	1279	911	124	"Alive"
"14"	21	1284.5	904.5	150	"Alive"
"15"	22	1280.5	905	135	"Alive"
"16"	23	1265.5	905.5	123	"Alive"
"17"	24	1279	893	120	"Alive"
"18"	25	1279.5	893.5	115	"Alive"
"19"	26	1282	894	131	"Alive"
"20"	27	1288.5	888.5	115	"Alive"
"21"	28	1290.5	886	143	"Alive"
"22"	29	1288.5	881.5	149	"Alive"
"23"	30	1299	877.5	93	"Alive"
"24"	31	1299	885.5	106	"Alive"
"25"	32	1302	870	99	"Alive"
"26"	33	1301	867	107	"Alive"
"27"	34	1301	865.5	115	"Alive"
"28"	35	1288.5	874.5	104	"Alive"
"29"	36	1288.5	878.5	106	"Alive"
"30"	37	1289	881.5	91	"Alive"
"31"	38	1286	880	95	"Alive"
"32"	39	1290.5	879	78	"Alive"
