"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	657	1035.5	139	"Alive"
"2"	15	678	1033	171	"Alive"
"3"	16	654.5	1036	187	"Alive"
"4"	17	654	1024	155	"Alive"
"5"	18	646	1051.5	140	"Transitional"
"6"	19	656.5	1039	100	"Alive"
"7"	20	660	1043.5	230	"Alive"
"8"	21	658	1041	126	"Alive"
"9"	22	680.5	1025	127	"Alive"
"10"	23	669	1027	426	"Alive"
"11"	24	668.5	1020	179	"Alive"
"12"	25	667	1024	173	"Alive"
"13"	26	665	1030.5	214	"Alive"
"14"	27	671	1021	217	"Dead"
"15"	28	664	1028	215	"Dead"
"16"	29	660	1024.5	405	"Dead"
"17"	30	657	1026	205	"Dead"
"18"	31	656	1041.5	315	"Dead"
"19"	32	659	1030.5	208	"Alive"
"20"	33	650.5	1027	147	"Alive"
"21"	34	651.5	1022	182	"Dead"
"22"	35	664	1019.5	98	"Dead"
"23"	36	654	1028	386	"Dead"
"24"	37	655	1029	322	"Dead"
"25"	38	646	1022.5	115	"Alive"
"26"	39	650	1025.5	350	"Alive"
